4.450000	0.0000004059	-0.0000005659	0.0017451129	0.0000000307	-0.0000000428	-0.0978330661	54.5000000000	0.0000179990	0.0000251833	0.0000100006	-0.0000056793	0.0000000009	
4.460000	0.0000004049	-0.0000005666	0.0017451129	0.0000000307	-0.0000000429	-0.0978330661	54.6000000000	0.0000179954	0.0000252714	0.0000100383	-0.0000057162	0.0000000009	
4.470000	0.0000004039	-0.0000005673	0.0017451129	0.0000000307	-0.0000000431	-0.0978330661	54.7000000000	0.0000179916	0.0000253596	0.0000100761	-0.0000057533	0.0000000009	
4.480000	0.0000004029	-0.0000005680	0.0017451129	0.0000000307	-0.0000000432	-0.0978330661	54.8000000000	0.0000179875	0.0000254478	0.0000101139	-0.0000057905	0.0000000009	
4.490000	0.0000004019	-0.0000005687	0.0017451129	0.0000000307	-0.0000000434	-0.0978330661	54.9000000000	0.0000179831	0.0000255361	0.0000101516	-0.0000058279	0.0000000009	
4.500000	0.0000004009	-0.0000005694	0.0017451129	0.0000000307	-0.0000000435	-0.0978330661	55.0000000000	0.0000179785	0.0000256244	0.0000101894	-0.0000058654	0.0000000009	
4.510000	0.0000003999	-0.0000005701	0.0017451129	0.0000000307	-0.0000000437	-0.0978330661	55.1000000000	0.0000179737	0.0000257129	0.0000102273	-0.0000059031	0.0000000009	
4.520000	0.0000003989	-0.0000005708	0.0017451129	0.0000000307	-0.0000000438	-0.0978330661	55.2000000000	0.0000179686	0.0000258013	0.0000102651	-0.0000059409	0.0000000009	
4.530000	0.0000003979	-0.0000005715	0.0017451129	0.0000000307	-0.0000000440	-0.0978330661	55.3000000000	0.0000179632	0.0000258899	0.0000103030	-0.0000059789	0.0000000010	
4.540000	0.0000003969	-0.0000005722	0.0017451129	0.0000000307	-0.0000000441	-0.0978330661	55.4000000000	0.0000179576	0.0000259785	0.0000103408	-0.0000060170	0.0000000010	
4.550000	0.0000003959	-0.0000005729	0.0017451129	0.0000000307	-0.0000000443	-0.0978330661	55.5000000000	0.0000179517	0.0000260671	0.0000103787	-0.0000060553	0.0000000010	
4.560000	0.0000003949	-0.0000005736	0.0017451129	0.0000000307	-0.0000000444	-0.0978330661	55.6000000000	0.0000179456	0.0000261558	0.0000104167	-0.0000060938	0.0000000010	
4.570000	0.0000003939	-0.0000005743	0.0017451129	0.0000000306	-0.0000000446	-0.0978330661	55.7000000000	0.0000179392	0.0000262446	0.0000104546	-0.0000061323	0.0000000010	
4.580000	0.0000003929	-0.0000005749	0.0017451129	0.0000000306	-0.0000000447	-0.0978330661	55.8000000000	0.0000179326	0.0000263334	0.0000104925	-0.0000061711	0.0000000010	
4.590000	0.0000003919	-0.0000005756	0.0017451129	0.0000000306	-0.0000000449	-0.0978330661	55.9000000000	0.0000179257	0.0000264223	0.0000105305	-0.0000062100	0.0000000010	
4.600000	0.0000003909	-0.0000005763	0.0017451129	0.0000000306	-0.0000000450	-0.0978330661	56.0000000000	0.0000179186	0.0000265113	0.0000105685	-0.0000062490	0.0000000010	
4.610000	0.0000003899	-0.0000005770	0.0017451129	0.0000000306	-0.0000000452	-0.0978330661	56.1000000000	0.0000179112	0.0000266003	0.0000106064	-0.0000062882	0.0000000010	
4.620000	0.0000003889	-0.0000005777	0.0017451129	0.0000000306	-0.0000000453	-0.0978330661	56.2000000000	0.0000179035	0.0000266893	0.0000106444	-0.0000063275	0.0000000010	
4.630000	0.0000003879	-0.0000005783	0.0017451129	0.0000000306	-0.0000000455	-0.0978330661	56.3000000000	0.0000178956	0.0000267784	0.0000106825	-0.0000063670	0.0000000010	
4.640000	0.0000003869	-0.0000005790	0.0017451129	0.0000000306	-0.0000000456	-0.0978330661	56.4000000000	0.0000178874	0.0000268676	0.0000107205	-0.0000064067	0.0000000011	
4.650000	0.0000003859	-0.0000005797	0.0017451129	0.0000000305	-0.0000000458	-0.0978330661	56.5000000000	0.0000178790	0.0000269568	0.0000107585	-0.0000064464	0.0000000011	
4.660000	0.0000003849	-0.0000005804	0.0017451129	0.0000000305	-0.0000000460	-0.0978330661	56.6000000000	0.0000178703	0.0000270461	0.0000107966	-0.0000064864	0.0000000011	
4.670000	0.0000003839	-0.0000005810	0.0017451129	0.0000000305	-0.0000000461	-0.0978330661	56.7000000000	0.0000178614	0.0000271354	0.0000108347	-0.0000065265	0.0000000011	
4.680000	0.0000003828	-0.0000005817	0.0017451129	0.0000000305	-0.0000000463	-0.0978330661	56.8000000000	0.0000178522	0.0000272247	0.0000108727	-0.0000065668	0.0000000011	
4.690000	0.0000003818	-0.0000005824	0.0017451129	0.0000000305	-0.0000000464	-0.0978330661	56.9000000000	0.0000178427	0.0000273142	0.0000109108	-0.0000066072	0.0000000011	
4.700000	0.0000003808	-0.0000005830	0.0017451129	0.0000000305	-0.0000000466	-0.0978330661	57.0000000000	0.0000178330	0.0000274036	0.0000109489	-0.0000066477	0.0000000011	
4.710000	0.0000003798	-0.0000005837	0.0017451129	0.0000000305	-0.0000000467	-0.0978330661	57.1000000000	0.0000178230	0.0000274931	0.0000109870	-0.0000066884	0.0000000011	
4.720000	0.0000003788	-0.0000005844	0.0017451129	0.0000000304	-0.0000000469	-0.0978330661	57.2000000000	0.0000178128	0.0000275827	0.0000110251	-0.0000067293	0.0000000011	
4.730000	0.0000003777	-0.0000005850	0.0017451129	0.0000000304	-0.0000000470	-0.0978330661	57.3000000000	0.0000178023	0.0000276723	0.0000110633	-0.0000067703	0.0000000011	
4.740000	0.0000003767	-0.0000005857	0.0017451129	0.0000000304	-0.0000000472	-0.0978330661	57.4000000000	0.0000177915	0.0000277620	0.0000111014	-0.0000068115	0.0000000011	
4.750000	0.0000003757	-0.0000005863	0.0017451129	0.0000000304	-0.0000000473	-0.0978330661	57.5000000000	0.0000177805	0.0000278517	0.0000111396	-0.0000068528	0.0000000012	
4.760000	0.0000003747	-0.0000005870	0.0017451129	0.0000000304	-0.0000000475	-0.0978330661	57.6000000000	0.0000177693	0.0000279414	0.0000111777	-0.0000068943	0.0000000012	
4.770000	0.0000003737	-0.0000005876	0.0017451129	0.0000000304	-0.0000000476	-0.0978330661	57.7000000000	0.0000177577	0.0000280312	0.0000112159	-0.0000069359	0.0000000012	
4.780000	0.0000003726	-0.0000005883	0.0017451129	0.0000000303	-0.0000000478	-0.0978330661	57.8000000000	0.0000177459	0.0000281211	0.0000112541	-0.0000069777	0.0000000012	
4.790000	0.0000003716	-0.0000005890	0.0017451129	0.0000000303	-0.0000000479	-0.0978330661	57.9000000000	0.0000177339	0.0000282110	0.0000112922	-0.0000070197	0.0000000012	
4.800000	0.0000003706	-0.0000005896	0.0017451129	0.0000000303	-0.0000000481	-0.0978330661	58.0000000000	0.0000177216	0.0000283009	0.0000113304	-0.0000070618	0.0000000012	
4.810000	0.0000003695	-0.0000005902	0.0017451129	0.0000000303	-0.0000000482	-0.0978330661	58.1000000000	0.0000177090	0.0000283909	0.0000113686	-0.0000071040	0.0000000012	
4.820000	0.0000003685	-0.0000005909	0.0017451129	0.0000000302	-0.0000000484	-0.0978330661	58.2000000000	0.0000176962	0.0000284809	0.0000114068	-0.0000071464	0.0000000012	
4.830000	0.0000003675	-0.0000005915	0.0017451129	0.0000000302	-0.0000000486	-0.0978330661	58.3000000000	0.0000176831	0.0000285709	0.0000114450	-0.0000071890	0.0000000012	
4.840000	0.0000003664	-0.0000005922	0.0017451129	0.0000000302	-0.0000000487	-0.0978330661	58.4000000000	0.0000176698	0.0000286610	0.0000114832	-0.0000072317	0.0000000012	
4.850000	0.0000003654	-0.0000005928	0.0017451129	0.0000000302	-0.0000000489	-0.0978330661	58.5000000000	0.0000176562	0.0000287512	0.0000115214	-0.0000072746	0.0000000013	
4.860000	0.0000003644	-0.0000005934	0.0017451129	0.0000000302	-0.0000000490	-0.0978330661	58.6000000000	0.0000176423	0.0000288414	0.0000115597	-0.0000073176	0.0000000013	
4.870000	0.0000003633	-0.0000005941	0.0017451129	0.0000000301	-0.0000000492	-0.0978330661	58.7000000000	0.0000176282	0.0000289316	0.0000115979	-0.0000073608	0.0000000013	
4.880000	0.0000003623	-0.0000005947	0.0017451129	0.0000000301	-0.0000000493	-0.0978330661	58.8000000000	0.0000176138	0.0000290218	0.0000116361	-0.0000074041	0.0000000013	
4.890000	0.0000003613	-0.0000005953	0.0017451129	0.0000000301	-0.0000000495	-0.0978330661	58.9000000000	0.0000175991	0.0000291121	0.0000116743	-0.0000074476	0.0000000013	
4.900000	0.0000003602	-0.0000005960	0.0017451129	0.0000000301	-0.0000000496	-0.0978330661	59.0000000000	0.0000175842	0.0000292025	0.0000117125	-0.0000074913	0.0000000013	
4.910000	0.0000003592	-0.0000005966	0.0017451129	0.0000000300	-0.0000000498	-0.0978330661	59.1000000000	0.0000175690	0.0000292928	0.0000117508	-0.0000075351	0.0000000013	
4.920000	0.0000003581	-0.0000005972	0.0017451129	0.0000000300	-0.0000000499	-0.0978330661	59.2000000000	0.0000175536	0.0000293832	0.0000117890	-0.0000075791	0.0000000013	
4.930000	0.0000003571	-0.0000005979	0.0017451129	0.0000000300	-0.0000000501	-0.0978330661	59.3000000000	0.0000175379	0.0000294737	0.0000118272	-0.0000076232	0.0000000013	
4.940000	0.0000003561	-0.0000005985	0.0017451129	0.0000000300	-0.0000000502	-0.0978330661	59.4000000000	0.0000175219	0.0000295641	0.0000118655	-0.0000076675	0.0000000013	
4.950000	0.0000003550	-0.0000005991	0.0017451129	0.0000000299	-0.0000000504	-0.0978330661	59.5000000000	0.0000175057	0.0000296546	0.0000119037	-0.0000077119	0.0000000014	
4.960000	0.0000003540	-0.0000005997	0.0017451129	0.0000000299	-0.0000000506	-0.0978330661	59.6000000000	0.0000174892	0.0000297452	0.0000119419	-0.0000077565	0.0000000014	
4.970000	0.0000003529	-0.0000006003	0.0017451129	0.0000000299	-0.0000000507	-0.0978330661	59.7000000000	0.0000174725	0.0000298357	0.0000119802	-0.0000078012	0.0000000014	
4.980000	0.0000003519	-0.0000006009	0.0017451129	0.0000000298	-0.0000000509	-0.0978330661	59.8000000000	0.0000174554	0.0000299264	0.0000120184	-0.0000078461	0.0000000014	
4.990000	0.0000003508	-0.0000006016	0.0017451129	0.0000000298	-0.0000000510	-0.0978330661	59.9000000000	0.0000174382	0.0000300170	0.0000120566	-0.0000078912	0.0000000014	
5.000000	0.0000003498	-0.0000006022	0.0017451129	0.0000000298	-0.0000000512	-0.0978330661	60.0000000000	0.0000174206	0.0000301077	0.0000120949	-0.0000079364	0.0000000014	
5.010000	0.0000003487	-0.0000006028	0.0017451129	0.0000000298	-0.0000000513	-0.0978330661	60.1000000000	0.0000174028	0.0000301983	0.0000121331	-0.0000079818	0.0000000014	
5.020000	0.0000003477	-0.0000006034	0.0017451129	0.0000000297	-0.0000000515	-0.0978330661	60.2000000000	0.0000173848	0.0000302891	0.0000121713	-0.0000080273	0.0000000014	
5.030000	0.0000003466	-0.0000006040	0.0017451129	0.0000000297	-0.0000000516	-0.0978330661	60.3000000000	0.0000173664	0.0000303798	0.0000122095	-0.0000080730	0.0000000014	
5.040000	0.0000003456	-0.0000006046	0.0017451129	0.0000000297	-0.0000000518	-0.0978330661	60.4000000000	0.0000173478	0.0000304706	0.0000122477	-0.0000081189	0.0000000015	
5.050000	0.0000003445	-0.0000006052	0.0017451129	0.0000000296	-0.0000000520	-0.0978330661	60.5000000000	0.0000173290	0.0000305614	0.0000122860	-0.0000081649	0.0000000015	
5.060000	0.0000003434	-0.0000006058	0.0017451129	0.0000000296	-0.0000000521	-0.0978330661	60.6000000000	0.0000173098	0.0000306522	0.0000123242	-0.0000082111	0.0000000015	
5.070000	0.0000003424	-0.0000006064	0.0017451129	0.0000000296	-0.0000000523	-0.0978330661	60.7000000000	0.0000172905	0.0000307431	0.0000123624	-0.0000082574	0.0000000015	
5.080000	0.0000003413	-0.0000006070	0.0017451129	0.0000000295	-0.0000000524	-0.0978330661	60.8000000000	0.0000172708	0.0000308340	0.0000124006	-0.0000083039	0.0000000015	
5.090000	0.0000003403	-0.0000006076	0.0017451129	0.0000000295	-0.0000000526	-0.0978330661	60.9000000000	0.0000172509	0.0000309249	0.0000124388	-0.0000083505	0.0000000015	
5.100000	0.0000003392	-0.0000006082	0.0017451129	0.0000000295	-0.0000000527	-0.0978330661	61.0000000000	0.0000172307	0.0000310158	0.0000124769	-0.0000083973	0.0000000015	
5.110000	0.0000003381	-0.0000006088	0.0017451129	0.0000000294	-0.0000000529	-0.0978330661	61.1000000000	0.0000172103	0.0000311068	0.0000125151	-0.0000084443	0.0000000015	
5.120000	0.0000003371	-0.0000006094	0.0017451129	0.0000000294	-0.0000000530	-0.0978330661	61.2000000000	0.0000171896	0.0000311978	0.0000125533	-0.0000084914	0.0000000015	
5.130000	0.0000003360	-0.0000006100	0.0017451129	0.0000000294	-0.0000000532	-0.0978330661	61.3000000000	0.0000171686	0.0000312888	0.0000125915	-0.0000085387	0.0000000016	
5.140000	0.0000003350	-0.0000006105	0.0017451129	0.0000000293	-0.0000000533	-0.0978330661	61.4000000000	0.0000171473	0.0000313798	0.0000126296	-0.0000085861	0.0000000016	
5.150000	0.0000003339	-0.0000006111	0.0017451129	0.0000000293	-0.0000000535	-0.0978330661	61.5000000000	0.0000171258	0.0000314709	0.0000126678	-0.0000086337	0.0000000016	
5.160000	0.0000003328	-0.0000006117	0.0017451129	0.0000000293	-0.0000000537	-0.0978330661	61.6000000000	0.0000171041	0.0000315619	0.0000127059	-0.0000086815	0.0000000016	
5.170000	0.0000003318	-0.0000006123	0.0017451129	0.0000000292	-0.0000000538	-0.0978330661	61.7000000000	0.0000170820	0.0000316530	0.0000127440	-0.0000087294	0.0000000016	
5.180000	0.0000003307	-0.0000006129	0.0017451129	0.0000000292	-0.0000000540	-0.0978330661	61.8000000000	0.0000170597	0.0000317441	0.0000127821	-0.0000087775	0.0000000016	
5.190000	0.0000003296	-0.0000006134	0.0017451129	0.0000000291	-0.0000000541	-0.0978330661	61.9000000000	0.0000170371	0.0000318353	0.0000128203	-0.0000088257	0.0000000016	
5.200000	0.0000003285	-0.0000006140	0.0017451129	0.0000000291	-0.0000000543	-0.0978330661	62.0000000000	0.0000170143	0.0000319264	0.0000128584	-0.0000088741	0.0000000016	
5.210000	0.0000003275	-0.0000006146	0.0017451129	0.0000000291	-0.0000000544	-0.0978330661	62.1000000000	0.0000169912	0.0000320176	0.0000128964	-0.0000089227	0.0000000017	
5.220000	0.0000003264	-0.0000006152	0.0017451129	0.0000000290	-0.0000000546	-0.0978330661	62.2000000000	0.0000169678	0.0000321087	0.0000129345	-0.0000089714	0.0000000017	
5.230000	0.0000003253	-0.0000006157	0.0017451129	0.0000000290	-0.0000000547	-0.0978330661	62.3000000000	0.0000169442	0.0000321999	0.0000129726	-0.0000090202	0.0000000017	
5.240000	0.0000003242	-0.0000006163	0.0017451129	0.0000000290	-0.0000000549	-0.0978330661	62.4000000000	0.0000169203	0.0000322911	0.0000130106	-0.0000090693	0.0000000017	
5.250000	0.0000003232	-0.0000006169	0.0017451129	0.0000000289	-0.0000000551	-0.0978330661	62.5000000000	0.0000168961	0.0000323824	0.0000130487	-0.0000091185	0.0000000017	
5.260000	0.0000003221	-0.0000006174	0.0017451129	0.0000000289	-0.0000000552	-0.0978330661	62.6000000000	0.0000168717	0.0000324736	0.0000130867	-0.0000091678	0.0000000017	
5.270000	0.0000003210	-0.0000006180	0.0017451129	0.0000000288	-0.0000000554	-0.0978330661	62.7000000000	0.0000168470	0.0000325648	0.0000131247	-0.0000092174	0.0000000017	
5.280000	0.0000003199	-0.0000006185	0.0017451129	0.0000000288	-0.0000000555	-0.0978330661	62.8000000000	0.0000168220	0.0000326561	0.0000131627	-0.0000092670	0.0000000017	
5.290000	0.0000003189	-0.0000006191	0.0017451129	0.0000000287	-0.0000000557	-0.0978330661	62.9000000000	0.0000167968	0.0000327474	0.0000132007	-0.0000093169	0.0000000018	
5.300000	0.0000003178	-0.0000006197	0.0017451129	0.0000000287	-0.0000000558	-0.0978330661	63.0000000000	0.0000167713	0.0000328387	0.0000132386	-0.0000093669	0.0000000018	
5.310000	0.0000003167	-0.0000006202	0.0017451129	0.0000000287	-0.0000000560	-0.0978330661	63.1000000000	0.0000167455	0.0000329300	0.0000132766	-0.0000094170	0.0000000018	
5.320000	0.0000003156	-0.0000006208	0.0017451129	0.0000000286	-0.0000000562	-0.0978330661	63.2000000000	0.0000167194	0.0000330213	0.0000133145	-0.0000094674	0.0000000018	
5.330000	0.0000003145	-0.0000006213	0.0017451129	0.0000000286	-0.0000000563	-0.0978330661	63.3000000000	0.0000166931	0.0000331126	0.0000133524	-0.0000095178	0.0000000018	
5.340000	0.0000003134	-0.0000006219	0.0017451129	0.0000000285	-0.0000000565	-0.0978330661	63.4000000000	0.0000166665	0.0000332039	0.0000133903	-0.0000095685	0.0000000018	
5.350000	0.0000003124	-0.0000006224	0.0017451129	0.0000000285	-0.0000000566	-0.0978330661	63.5000000000	0.0000166397	0.0000332952	0.0000134282	-0.0000096193	0.0000000018	
5.360000	0.0000003113	-0.0000006229	0.0017451129	0.0000000284	-0.0000000568	-0.0978330661	63.6000000000	0.0000166126	0.0000333866	0.0000134661	-0.0000096703	0.0000000019	
5.370000	0.0000003102	-0.0000006235	0.0017451129	0.0000000284	-0.0000000569	-0.0978330661	63.7000000000	0.0000165852	0.0000334779	0.0000135039	-0.0000097214	0.0000000019	
5.380000	0.0000003091	-0.0000006240	0.0017451129	0.0000000283	-0.0000000571	-0.0978330661	63.8000000000	0.0000165576	0.0000335693	0.0000135418	-0.0000097727	0.0000000019	
5.390000	0.0000003080	-0.0000006246	0.0017451129	0.0000000283	-0.0000000572	-0.0978330661	63.9000000000	0.0000165296	0.0000336606	0.0000135796	-0.0000098241	0.0000000019	
5.400000	0.0000003069	-0.0000006251	0.0017451129	0.0000000282	-0.0000000574	-0.0978330661	64.0000000000	0.0000165014	0.0000337520	0.0000136174	-0.0000098757	0.0000000019	
5.410000	0.0000003058	-0.0000006256	0.0017451129	0.0000000282	-0.0000000576	-0.0978330661	64.1000000000	0.0000164730	0.0000338433	0.0000136551	-0.0000099275	0.0000000019	
5.420000	0.0000003047	-0.0000006262	0.0017451129	0.0000000282	-0.0000000577	-0.0978330661	64.2000000000	0.0000164443	0.0000339347	0.0000136929	-0.0000099795	0.0000000019	
5.430000	0.0000003036	-0.0000006267	0.0017451129	0.0000000281	-0.0000000579	-0.0978330661	64.3000000000	0.0000164153	0.0000340261	0.0000137306	-0.0000100316	0.0000000019	
5.440000	0.0000003025	-0.0000006272	0.0017451129	0.0000000281	-0.0000000580	-0.0978330661	64.4000000000	0.0000163860	0.0000341174	0.0000137683	-0.0000100838	0.0000000020	
5.450000	0.0000003014	-0.0000006278	0.0017451129	0.0000000280	-0.0000000582	-0.0978330661	64.5000000000	0.0000163565	0.0000342088	0.0000138060	-0.0000101363	0.0000000020	
5.460000	0.0000003003	-0.0000006283	0.0017451129	0.0000000280	-0.0000000583	-0.0978330661	64.6000000000	0.0000163267	0.0000343002	0.0000138437	-0.0000101888	0.0000000020	
5.470000	0.0000002993	-0.0000006288	0.0017451129	0.0000000279	-0.0000000585	-0.0978330661	64.7000000000	0.0000162966	0.0000343916	0.0000138813	-0.0000102416	0.0000000020	
5.480000	0.0000002982	-0.0000006293	0.0017451129	0.0000000279	-0.0000000586	-0.0978330661	64.8000000000	0.0000162663	0.0000344829	0.0000139189	-0.0000102945	0.0000000020	
5.490000	0.0000002971	-0.0000006298	0.0017451129	0.0000000278	-0.0000000588	-0.0978330661	64.9000000000	0.0000162357	0.0000345743	0.0000139565	-0.0000103476	0.0000000020	
5.500000	0.0000002960	-0.0000006304	0.0017451129	0.0000000277	-0.0000000590	-0.0978330661	65.0000000000	0.0000162048	0.0000346657	0.0000139941	-0.0000104008	0.0000000020	
5.510000	0.0000002949	-0.0000006309	0.0017451129	0.0000000277	-0.0000000591	-0.0978330661	65.1000000000	0.0000161736	0.0000347570	0.0000140316	-0.0000104542	0.0000000021	
5.520000	0.0000002938	-0.0000006314	0.0017451129	0.0000000276	-0.0000000593	-0.0978330661	65.2000000000	0.0000161422	0.0000348484	0.0000140692	-0.0000105078	0.0000000021	
5.530000	0.0000002927	-0.0000006319	0.0017451129	0.0000000276	-0.0000000594	-0.0978330661	65.3000000000	0.0000161105	0.0000349398	0.0000141067	-0.0000105615	0.0000000021	
5.540000	0.0000002915	-0.0000006324	0.0017451129	0.0000000275	-0.0000000596	-0.0978330661	65.4000000000	0.0000160786	0.0000350311	0.0000141441	-0.0000106154	0.0000000021	
5.550000	0.0000002904	-0.0000006329	0.0017451129	0.0000000275	-0.0000000597	-0.0978330661	65.5000000000	0.0000160463	0.0000351225	0.0000141816	-0.0000106694	0.0000000021	
5.560000	0.0000002893	-0.0000006334	0.0017451129	0.0000000274	-0.0000000599	-0.0978330661	65.6000000000	0.0000160139	0.0000352138	0.0000142190	-0.0000107237	0.0000000021	
5.570000	0.0000002882	-0.0000006339	0.0017451129	0.0000000274	-0.0000000600	-0.0978330661	65.7000000000	0.0000159811	0.0000353052	0.0000142564	-0.0000107780	0.0000000021	
5.580000	0.0000002871	-0.0000006344	0.0017451129	0.0000000273	-0.0000000602	-0.0978330661	65.8000000000	0.0000159480	0.0000353965	0.0000142937	-0.0000108326	0.0000000022	
5.590000	0.0000002860	-0.0000006349	0.0017451129	0.0000000273	-0.0000000604	-0.0978330661	65.9000000000	0.0000159147	0.0000354878	0.0000143311	-0.0000108873	0.0000000022	
5.600000	0.0000002849	-0.0000006354	0.0017451129	0.0000000272	-0.0000000605	-0.0978330661	66.0000000000	0.0000158812	0.0000355791	0.0000143684	-0.0000109422	0.0000000022	
5.610000	0.0000002838	-0.0000006359	0.0017451129	0.0000000271	-0.0000000607	-0.0978330661	66.1000000000	0.0000158473	0.0000356704	0.0000144056	-0.0000109972	0.0000000022	
5.620000	0.0000002827	-0.0000006364	0.0017451129	0.0000000271	-0.0000000608	-0.0978330661	66.2000000000	0.0000158132	0.0000357617	0.0000144429	-0.0000110524	0.0000000022	
5.630000	0.0000002816	-0.0000006369	0.0017451129	0.0000000270	-0.0000000610	-0.0978330661	66.3000000000	0.0000157788	0.0000358530	0.0000144801	-0.0000111077	0.0000000022	
5.640000	0.0000002805	-0.0000006374	0.0017451129	0.0000000270	-0.0000000611	-0.0978330661	66.4000000000	0.0000157441	0.0000359443	0.0000145173	-0.0000111633	0.0000000023	
5.650000	0.0000002794	-0.0000006379	0.0017451129	0.0000000269	-0.0000000613	-0.0978330661	66.5000000000	0.0000157092	0.0000360355	0.0000145544	-0.0000112190	0.0000000023	
5.660000	0.0000002782	-0.0000006384	0.0017451129	0.0000000269	-0.0000000615	-0.0978330661	66.6000000000	0.0000156740	0.0000361268	0.0000145916	-0.0000112748	0.0000000023	
5.670000	0.0000002771	-0.0000006389	0.0017451129	0.0000000268	-0.0000000616	-0.0978330661	66.7000000000	0.0000156385	0.0000362180	0.0000146287	-0.0000113308	0.0000000023	
5.680000	0.0000002760	-0.0000006393	0.0017451129	0.0000000267	-0.0000000618	-0.0978330661	66.8000000000	0.0000156028	0.0000363092	0.0000146657	-0.0000113870	0.0000000023	
5.690000	0.0000002749	-0.0000006398	0.0017451129	0.0000000267	-0.0000000619	-0.0978330661	66.9000000000	0.0000155668	0.0000364004	0.0000147027	-0.0000114433	0.0000000023	
5.700000	0.0000002738	-0.0000006403	0.0017451129	0.0000000266	-0.0000000621	-0.0978330661	67.0000000000	0.0000155305	0.0000364916	0.0000147397	-0.0000114998	0.0000000024	
5.710000	0.0000002727	-0.0000006408	0.0017451129	0.0000000265	-0.0000000622	-0.0978330661	67.1000000000	0.0000154940	0.0000365828	0.0000147767	-0.0000115565	0.0000000024	
5.720000	0.0000002715	-0.0000006413	0.0017451129	0.0000000265	-0.0000000624	-0.0978330661	67.2000000000	0.0000154571	0.0000366740	0.0000148136	-0.0000116133	0.0000000024	
5.730000	0.0000002704	-0.0000006417	0.0017451129	0.0000000264	-0.0000000625	-0.0978330661	67.3000000000	0.0000154200	0.0000367651	0.0000148505	-0.0000116703	0.0000000024	
5.740000	0.0000002693	-0.0000006422	0.0017451129	0.0000000264	-0.0000000627	-0.0978330661	67.4000000000	0.0000153827	0.0000368562	0.0000148874	-0.0000117275	0.0000000024	
5.750000	0.0000002682	-0.0000006427	0.0017451129	0.0000000263	-0.0000000629	-0.0978330661	67.5000000000	0.0000153450	0.0000369473	0.0000149242	-0.0000117848	0.0000000024	
5.760000	0.0000002671	-0.0000006431	0.0017451129	0.0000000262	-0.0000000630	-0.0978330661	67.6000000000	0.0000153071	0.0000370384	0.0000149610	-0.0000118423	0.0000000024	
5.770000	0.0000002659	-0.0000006436	0.0017451129	0.0000000262	-0.0000000632	-0.0978330661	67.7000000000	0.0000152689	0.0000371295	0.0000149977	-0.0000119000	0.0000000025	
5.780000	0.0000002648	-0.0000006441	0.0017451129	0.0000000261	-0.0000000633	-0.0978330661	67.8000000000	0.0000152305	0.0000372205	0.0000150344	-0.0000119578	0.0000000025	
5.790000	0.0000002637	-0.0000006445	0.0017451129	0.0000000260	-0.0000000635	-0.0978330661	67.9000000000	0.0000151917	0.0000373115	0.0000150711	-0.0000120158	0.0000000025	
5.800000	0.0000002626	-0.0000006450	0.0017451129	0.0000000260	-0.0000000636	-0.0978330661	68.0000000000	0.0000151528	0.0000374026	0.0000151077	-0.0000120739	0.0000000025	
5.810000	0.0000002614	-0.0000006454	0.0017451129	0.0000000259	-0.0000000638	-0.0978330661	68.1000000000	0.0000151135	0.0000374935	0.0000151443	-0.0000121322	0.0000000025	
5.820000	0.0000002603	-0.0000006459	0.0017451129	0.0000000258	-0.0000000639	-0.0978330661	68.2000000000	0.0000150739	0.0000375845	0.0000151809	-0.0000121907	0.0000000025	
5.830000	0.0000002592	-0.0000006464	0.0017451129	0.0000000258	-0.0000000641	-0.0978330661	68.3000000000	0.0000150341	0.0000376754	0.0000152174	-0.0000122494	0.0000000026	
5.840000	0.0000002580	-0.0000006468	0.0017451129	0.0000000257	-0.0000000643	-0.0978330661	68.4000000000	0.0000149941	0.0000377663	0.0000152539	-0.0000123082	0.0000000026	
5.850000	0.0000002569	-0.0000006473	0.0017451129	0.0000000256	-0.0000000644	-0.0978330661	68.5000000000	0.0000149537	0.0000378572	0.0000152903	-0.0000123671	0.0000000026	
5.860000	0.0000002558	-0.0000006477	0.0017451129	0.0000000256	-0.0000000646	-0.0978330661	68.6000000000	0.0000149131	0.0000379481	0.0000153267	-0.0000124263	0.0000000026	
5.870000	0.0000002547	-0.0000006481	0.0017451129	0.0000000255	-0.0000000647	-0.0978330661	68.7000000000	0.0000148722	0.0000380389	0.0000153630	-0.0000124856	0.0000000026	
5.880000	0.0000002535	-0.0000006486	0.0017451129	0.0000000254	-0.0000000649	-0.0978330661	68.8000000000	0.0000148310	0.0000381297	0.0000153994	-0.0000125450	0.0000000027	
5.890000	0.0000002524	-0.0000006490	0.0017451129	0.0000000254	-0.0000000650	-0.0978330661	68.9000000000	0.0000147896	0.0000382205	0.0000154356	-0.0000126047	0.0000000027	
5.900000	0.0000002513	-0.0000006495	0.0017451129	0.0000000253	-0.0000000652	-0.0978330661	69.0000000000	0.0000147479	0.0000383112	0.0000154719	-0.0000126645	0.0000000027	
5.910000	0.0000002501	-0.0000006499	0.0017451129	0.0000000252	-0.0000000653	-0.0978330661	69.1000000000	0.0000147059	0.0000384019	0.0000155080	-0.0000127244	0.0000000027	
5.920000	0.0000002490	-0.0000006503	0.0017451129	0.0000000251	-0.0000000655	-0.0978330661	69.2000000000	0.0000146636	0.0000384926	0.0000155442	-0.0000127846	0.0000000027	
